X,Y,Z,Polar,Azimuth,Elevation,Frequency,Magnitude,Phase
0.0,0.0,0.0,0.0,-20.0,-5.0,1500000000.0,0.0002277930598599,125.02093422702828
0.0,0.0,0.0,0.0,-20.0,-5.0,1750000000.0,0.0004897730014839,52.18918061769558
0.0,0.0,0.0,0.0,-20.0,-5.0,2000000000.0,0.0006914003134681,-8.152742500178876
0.0,0.0,0.0,0.0,-20.0,-5.0,2250000000.0,0.0002152259963996,-166.47005819193524
0.0,0.0,0.0,0.0,-20.0,-5.0,2500000000.0,0.0004476398194215,-111.79918241304507
0.0,0.0,0.0,0.0,-20.0,-5.0,2750000000.0,0.0002467062779672,-23.68590382124825
0.0,0.0,0.0,0.0,-20.0,-5.0,3000000000.0,0.0001806647029932,175.39660036424746
0.0,0.0,0.0,0.0,-20.0,-5.0,3250000000.0,9.356779212087244e-05,46.25417887063548
0.0,0.0,0.0,0.0,-20.0,-5.0,3500000000.0,0.0002852848114181,-98.81842210078952
0.0,0.0,0.0,0.0,-20.0,-5.0,3750000000.0,0.0005117440932324,132.9324742187934
0.0,0.0,0.0,0.0,-20.0,-5.0,4000000000.0,0.0004461085801693,-37.57936798741124
0.0,0.0,0.0,0.0,-20.0,-5.0,4250000000.0,0.0001383482737851,-150.0706288613166
0.0,0.0,0.0,0.0,-20.0,-5.0,4500000000.0,0.0001387235008909,136.71380202300324
0.0,0.0,0.0,0.0,-20.0,-5.0,4750000000.0,5.385613011238089e-05,43.63732643007
0.0,0.0,0.0,0.0,-20.0,-5.0,5000000000.0,9.548515066732104e-05,-28.984530561677698
0.0,0.0,0.0,0.0,-20.0,-5.0,5250000000.0,1.858049874767061e-05,-174.85407790243505
0.0,0.0,0.0,0.0,-20.0,-5.0,5500000000.0,5.018530481187994e-05,-14.841046821509966
0.0,0.0,0.0,0.0,-20.0,-5.0,5750000000.0,0.0002083855187759,-109.2808165797157
0.0,0.0,0.0,0.0,-20.0,-5.0,6000000000.0,0.000109718044947,176.22985181919043
0.0,0.0,0.0,0.0,-20.0,0.0,1000000000.0,0.0007131965470428,-173.71104876072962
0.0,0.0,0.0,0.0,-20.0,0.0,1250000000.0,0.0002740622527103,-86.47654743796404
0.0,0.0,0.0,0.0,-20.0,0.0,1500000000.0,0.0002198002306626,126.39624068597116
0.0,0.0,0.0,0.0,-20.0,0.0,1750000000.0,0.0004751627881206,53.03995568546214
0.0,0.0,0.0,0.0,-20.0,0.0,2000000000.0,0.0007272556075371,-7.908055981208197
0.0,0.0,0.0,0.0,-20.0,0.0,2250000000.0,0.0001943876147068,-165.0304170527349
0.0,0.0,0.0,0.0,-20.0,0.0,2500000000.0,0.000415527164868,-110.04313749481013
0.0,0.0,0.0,0.0,-20.0,0.0,2750000000.0,0.0002268198336956,-17.835523056137173
0.0,0.0,0.0,0.0,-20.0,0.0,3000000000.0,0.0001776080944922,-179.71517787379622
0.0,0.0,0.0,0.0,-20.0,0.0,3250000000.0,0.0001234160664115,55.15528082795968
0.0,0.0,0.0,0.0,-20.0,0.0,3500000000.0,0.0002984430972092,-96.46916664341396
0.0,0.0,0.0,0.0,-20.0,0.0,3750000000.0,0.0005292531539659,134.97217413895393
0.0,0.0,0.0,0.0,-20.0,0.0,4000000000.0,0.000456756186545,-38.23021321255701
0.0,0.0,0.0,0.0,-20.0,0.0,4250000000.0,0.0001263861048257,-155.4190537209321
0.0,0.0,0.0,0.0,-20.0,0.0,4500000000.0,0.0001156932542526,137.6666850629564
0.0,0.0,0.0,0.0,-20.0,0.0,4750000000.0,3.2209370201879144e-05,44.64019250298786
0.0,0.0,0.0,0.0,-20.0,0.0,5000000000.0,8.200701549904434e-05,-19.07147501676744
0.0,0.0,0.0,0.0,-20.0,0.0,5250000000.0,1.825186896468644e-05,172.43625517985896
0.0,0.0,0.0,0.0,-20.0,0.0,5500000000.0,5.636106429920925e-05,-13.001960583935375
0.0,0.0,0.0,0.0,-20.0,0.0,5750000000.0,0.0002197041980886,-106.6476680652424
0.0,0.0,0.0,0.0,-20.0,0.0,6000000000.0,0.0001121729336715,176.45834216861346
0.0,0.0,0.0,0.0,-20.0,5.0,1000000000.0,0.0006992493353946,-174.20553696492215
0.0,0.0,0.0,0.0,-20.0,5.0,1250000000.0,0.0002602194919292,-86.08321484595933
0.0,0.0,0.0,0.0,-20.0,5.0,1500000000.0,0.0002102914960241,127.99267979645656
0.0,0.0,0.0,0.0,-20.0,5.0,1750000000.0,0.0004609149507732,53.80135285139429
0.0,0.0,0.0,0.0,-20.0,5.0,2000000000.0,0.000760936713777,-7.643427370779477
0.0,0.0,0.0,0.0,-20.0,5.0,2250000000.0,0.0001714320114284,-163.1062355908287
0.0,0.0,0.0,0.0,-20.0,5.0,2500000000.0,0.0003816763441582,-107.97213107935376
0.0,0.0,0.0,0.0,-20.0,5.0,2750000000.0,0.0002066413019721,-10.914839112441175
0.0,0.0,0.0,0.0,-20.0,5.0,3000000000.0,0.0001738912154646,-174.82131639161173
0.0,0.0,0.0,0.0,-20.0,5.0,3250000000.0,0.0001527239621445,61.72264819050788
0.0,0.0,0.0,0.0,-20.0,5.0,3500000000.0,0.0003074493327267,-93.55024547909214
0.0,0.0,0.0,0.0,-20.0,5.0,3750000000.0,0.0005418840216102,137.3781586620038
0.0,0.0,0.0,0.0,-20.0,5.0,4000000000.0,0.0004637866378705,-38.72042478644492
0.0,0.0,0.0,0.0,-20.0,5.0,4250000000.0,0.0001160904779294,-162.72219110170167
0.0,0.0,0.0,0.0,-20.0,5.0,4500000000.0,9.029035639390288e-05,137.51204913490915
0.0,0.0,0.0,0.0,-20.0,5.0,4750000000.0,1.337956722392847e-05,34.403877007067905
0.0,0.0,0.0,0.0,-20.0,5.0,5000000000.0,6.723929685306071e-05,-7.663047892870296
0.0,0.0,0.0,0.0,-20.0,5.0,5250000000.0,1.9537461459908987e-05,157.5594591093594
0.0,0.0,0.0,0.0,-20.0,5.0,5500000000.0,6.19642727128238e-05,-10.649719073983686
0.0,0.0,0.0,0.0,-20.0,5.0,5750000000.0,0.0002289599460189,-104.10559131510408
0.0,0.0,0.0,0.0,-20.0,5.0,6000000000.0,0.0001135428026139,177.03202620916574
0.0,0.0,0.0,0.0,-20.0,10.0,1000000000.0,0.0006834542458403,-174.79702188365167
0.0,0.0,0.0,0.0,-20.0,10.0,1250000000.0,0.0002445233396874,-85.66811960841628
0.0,0.0,0.0,0.0,-20.0,10.0,1500000000.0,0.0001990548700976,129.74986991251146
0.0,0.0,0.0,0.0,-20.0,10.0,1750000000.0,0.0004457735335008,54.513514580976434
0.0,0.0,0.0,0.0,-20.0,10.0,2000000000.0,0.0007918881120103,-7.436372457452245
0.0,0.0,0.0,0.0,-20.0,10.0,2250000000.0,0.0001462027247686,-160.29528178942763
0.0,0.0,0.0,0.0,-20.0,10.0,2500000000.0,0.0003462245744889,-105.50219423886844
0.0,0.0,0.0,0.0,-20.0,10.0,2750000000.0,0.0001868429214476,-2.412624199965696
0.0,0.0,0.0,0.0,-20.0,10.0,3000000000.0,0.0001697565079311,-169.6610206266273
0.0,0.0,0.0,0.0,-20.0,10.0,3250000000.0,0.0001809321615889,66.97259540891974
0.0,0.0,0.0,0.0,-20.0,10.0,3500000000.0,0.0003125994438302,-90.22655796332526
0.0,0.0,0.0,0.0,-20.0,10.0,3750000000.0,0.0005489440180328,140.0236781676443
0.0,0.0,0.0,0.0,-20.0,10.0,4000000000.0,0.0004659581972533,-39.1407865626697
0.0,0.0,0.0,0.0,-20.0,10.0,4250000000.0,0.0001092254797938,-172.31365423749864
0.0,0.0,0.0,0.0,-20.0,10.0,4500000000.0,6.430588082055404e-05,134.36422365444207
0.0,0.0,0.0,0.0,-20.0,10.0,4750000000.0,6.904035695853622e-06,-61.68668025565216
0.0,0.0,0.0,0.0,-20.0,10.0,5000000000.0,5.259642437905396e-05,5.943096995534046
0.0,0.0,0.0,0.0,-20.0,10.0,5250000000.0,2.236132752217542e-05,144.02697480278434
0.0,0.0,0.0,0.0,-20.0,10.0,5500000000.0,6.705238982966048e-05,-8.523595877194799
0.0,0.0,0.0,0.0,-20.0,10.0,5750000000.0,0.0002356522959944,-101.85521577678824
0.0,0.0,0.0,0.0,-20.0,10.0,6000000000.0,0.0001141760812391,177.6044450151849
0.0,0.0,0.0,0.0,-20.0,15.0,1000000000.0,0.0006662640295333,-175.49774281481112
0.0,0.0,0.0,0.0,-20.0,15.0,1250000000.0,0.0002275555494985,-85.3700661352774
0.0,0.0,0.0,0.0,-20.0,15.0,1500000000.0,0.0001864817463473,131.57222327804766
0.0,0.0,0.0,0.0,-20.0,15.0,1750000000.0,0.0004300880589944,55.19279494375862
0.0,0.0,0.0,0.0,-20.0,15.0,2000000000.0,0.0008193732085414,-7.293906492795918
0.0,0.0,0.0,0.0,-20.0,15.0,2250000000.0,0.000120326743154,-156.1211634620252
0.0,0.0,0.0,0.0,-20.0,15.0,2500000000.0,0.0003100955331484,-102.51768499835951
0.0,0.0,0.0,0.0,-20.0,15.0,2750000000.0,0.0001690151959435,7.596894729909067
0.0,0.0,0.0,0.0,-20.0,15.0,3000000000.0,0.0001647512067517,-164.2955963338192
0.0,0.0,0.0,0.0,-20.0,15.0,3250000000.0,0.0002068093492088,71.60813765850934
0.0,0.0,0.0,0.0,-20.0,15.0,3500000000.0,0.0003135369003758,-86.49285060901714
0.0,0.0,0.0,0.0,-20.0,15.0,3750000000.0,0.0005499282724345,142.77785808313828
0.0,0.0,0.0,0.0,-20.0,15.0,4000000000.0,0.0004632521021303,-39.619007486886
0.0,0.0,0.0,0.0,-20.0,15.0,4250000000.0,0.0001083623717023,177.14849809745516
0.0,0.0,0.0,0.0,-20.0,15.0,4500000000.0,3.9560422738238025e-05,122.20573262632352
0.0,0.0,0.0,0.0,-20.0,15.0,4750000000.0,1.6589951936813213e-05,-92.81591957457088
0.0,0.0,0.0,0.0,-20.0,15.0,5000000000.0,4.009235189223252e-05,23.736086230145617
0.0,0.0,0.0,0.0,-20.0,15.0,5250000000.0,2.600817201337495e-05,133.788681125949
0.0,0.0,0.0,0.0,-20.0,15.0,5500000000.0,7.086015307747627e-05,-6.081702661287859
0.0,0.0,0.0,0.0,-20.0,15.0,5750000000.0,0.0002408807680192,-99.71341437932588
0.0,0.0,0.0,0.0,-20.0,15.0,6000000000.0,0.0001137193921918,178.69729612060772
0.0,0.0,0.0,0.0,-20.0,20.0,1000000000.0,0.0006492607604212,-176.2854603729539
0.0,0.0,0.0,0.0,-20.0,20.0,1250000000.0,0.0002063918679738,-85.3939302057037
0.0,0.0,0.0,0.0,-20.0,20.0,1500000000.0,0.0001743946446503,134.07024047777097
0.0,0.0,0.0,0.0,-20.0,20.0,1750000000.0,0.0004121969104256,56.57576446663573
0.0,0.0,0.0,0.0,-20.0,20.0,2000000000.0,0.0008420332037332,-7.18419517337361
0.0,0.0,0.0,0.0,-20.0,20.0,2250000000.0,9.293466433407128e-05,-149.21600572002313
0.0,0.0,0.0,0.0,-20.0,20.0,2500000000.0,0.0002732331488812,-98.79623320771871
0.0,0.0,0.0,0.0,-20.0,20.0,2750000000.0,0.0001529562893612,19.21230383498848
0.0,0.0,0.0,0.0,-20.0,20.0,3000000000.0,0.0001602764944895,-158.5519834701994
0.0,0.0,0.0,0.0,-20.0,20.0,3250000000.0,0.0002296187169807,75.58593684365167
0.0,0.0,0.0,0.0,-20.0,20.0,3500000000.0,0.0003107041014022,-82.2227005241673
0.0,0.0,0.0,0.0,-20.0,20.0,3750000000.0,0.0005464693262964,145.5560015779574
0.0,0.0,0.0,0.0,-20.0,20.0,4000000000.0,0.0004582739868937,-40.00488980879149
0.0,0.0,0.0,0.0,-20.0,20.0,4250000000.0,0.0001141414037776,167.72770966142704
0.0,0.0,0.0,0.0,-20.0,20.0,4500000000.0,2.326146160647297e-05,75.65984502602036
0.0,0.0,0.0,0.0,-20.0,20.0,4750000000.0,2.382333074362418e-05,-100.0222852708929
0.0,0.0,0.0,0.0,-20.0,20.0,5000000000.0,3.197651191307145e-05,47.04909944013653
0.0,0.0,0.0,0.0,-20.0,20.0,5250000000.0,3.0182434330028784e-05,126.22694751022117
0.0,0.0,0.0,0.0,-20.0,20.0,5500000000.0,7.36406790974533e-05,-4.204622678721583
0.0,0.0,0.0,0.0,-20.0,20.0,5750000000.0,0.0002433338110749,-97.96609672511312
0.0,0.0,0.0,0.0,-20.0,20.0,6000000000.0,0.0001118071656634,179.72737709147074
0.0,0.0,0.0,0.0,-20.0,25.0,1000000000.0,0.0006307145618659,-177.22545253073116
0.0,0.0,0.0,0.0,-20.0,25.0,1250000000.0,0.0001844791979022,-85.31531651279056
0.0,0.0,0.0,0.0,-20.0,25.0,1500000000.0,0.0001608346837782,136.23095297587983
0.0,0.0,0.0,0.0,-20.0,25.0,1750000000.0,0.0003951146250898,58.03257722617663
0.0,0.0,0.0,0.0,-20.0,25.0,2000000000.0,0.0008612405728929,-7.111899505585955
0.0,0.0,0.0,0.0,-20.0,25.0,2250000000.0,6.740147561791358e-05,-136.82935017153488
0.0,0.0,0.0,0.0,-20.0,25.0,2500000000.0,0.0002371548319131,-94.00115891011605
0.0,0.0,0.0,0.0,-20.0,25.0,2750000000.0,0.0001428927830631,32.87808317493112
0.0,0.0,0.0,0.0,-20.0,25.0,3000000000.0,0.0001549715334677,-152.5844893229599
0.0,0.0,0.0,0.0,-20.0,25.0,3250000000.0,0.0002494322069382,79.27839744714758
0.0,0.0,0.0,0.0,-20.0,25.0,3500000000.0,0.0003054074122184,-77.647921001145
0.0,0.0,0.0,0.0,-20.0,25.0,3750000000.0,0.00053655703523,148.12065162951728
0.0,0.0,0.0,0.0,-20.0,25.0,4000000000.0,0.000448249216437,-40.490842955636126
0.0,0.0,0.0,0.0,-20.0,25.0,4250000000.0,0.0001236060287642,161.273992208971
0.0,0.0,0.0,0.0,-20.0,25.0,4500000000.0,3.5335959785286715e-05,26.66412684823651
0.0,0.0,0.0,0.0,-20.0,25.0,4750000000.0,2.573803840302551e-05,-104.20981238241288
0.0,0.0,0.0,0.0,-20.0,25.0,5000000000.0,2.851228474280272e-05,70.80600149869298
0.0,0.0,0.0,0.0,-20.0,25.0,5250000000.0,3.413801891539256e-05,122.47038519075454
0.0,0.0,0.0,0.0,-20.0,25.0,5500000000.0,7.498118824500249e-05,-2.273823185834265
0.0,0.0,0.0,0.0,-20.0,25.0,5750000000.0,0.0002443446816568,-96.16691166498394
0.0,0.0,0.0,0.0,-20.0,25.0,6000000000.0,0.0001083375705482,-179.14470562798974
0.0,0.0,0.0,0.0,-20.0,30.0,1000000000.0,0.0006118581802295,-178.38256846505493
0.0,0.0,0.0,0.0,-20.0,30.0,1250000000.0,0.0001618012676141,-85.49418919619397
0.0,0.0,0.0,0.0,-20.0,30.0,1500000000.0,0.0001467280740997,138.52332412570593
0.0,0.0,0.0,0.0,-20.0,30.0,1750000000.0,0.0003777763561193,59.33755288158143
0.0,0.0,0.0,0.0,-20.0,30.0,2000000000.0,0.0008757648608772,-7.145135401582265
0.0,0.0,0.0,0.0,-20.0,30.0,2250000000.0,4.7852204459607714e-05,-111.52690933872414
0.0,0.0,0.0,0.0,-20.0,30.0,2500000000.0,0.0002027652029719,-87.64190946666726
0.0,0.0,0.0,0.0,-20.0,30.0,2750000000.0,0.0001389281613865,47.307034479676815
0.0,0.0,0.0,0.0,-20.0,30.0,3000000000.0,0.0001489958120067,-146.30944079936685
0.0,0.0,0.0,0.0,-20.0,30.0,3250000000.0,0.0002670754101681,82.66796564268816
0.0,0.0,0.0,0.0,-20.0,30.0,3500000000.0,0.000298176521385,-72.98598994680148
0.0,0.0,0.0,0.0,-20.0,30.0,3750000000.0,0.0005219277546594,150.53577943056666
0.0,0.0,0.0,0.0,-20.0,30.0,4000000000.0,0.0004367901296589,-41.19571932080994
0.0,0.0,0.0,0.0,-20.0,30.0,4250000000.0,0.000133364288968,156.77184581262867
0.0,0.0,0.0,0.0,-20.0,30.0,4500000000.0,5.606723687749647e-05,12.8246992965935
0.0,0.0,0.0,0.0,-20.0,30.0,4750000000.0,2.4491067480490207e-05,-112.83102654170796
0.0,0.0,0.0,0.0,-20.0,30.0,5000000000.0,2.8478792961740636e-05,89.33243904608699
0.0,0.0,0.0,0.0,-20.0,30.0,5250000000.0,3.752293898622815e-05,118.6643419072574
0.0,0.0,0.0,0.0,-20.0,30.0,5500000000.0,7.531361464521487e-05,-1.0594359511803344
0.0,0.0,0.0,0.0,-20.0,30.0,5750000000.0,0.000244953734529,-94.65511071500347
0.0,0.0,0.0,0.0,-20.0,30.0,6000000000.0,0.0001045988241607,-178.40308982967727
0.0,0.0,0.0,0.0,-20.0,35.0,1000000000.0,0.0005928932966647,-179.689668218224
0.0,0.0,0.0,0.0,-20.0,35.0,1250000000.0,0.0001380476276481,-85.97006153073423
0.0,0.0,0.0,0.0,-20.0,35.0,1500000000.0,0.0001317693676271,140.7980426065761
0.0,0.0,0.0,0.0,-20.0,35.0,1750000000.0,0.0003600645770481,60.54214814409954
0.0,0.0,0.0,0.0,-20.0,35.0,2000000000.0,0.0008849059927514,-7.292269078141057
0.0,0.0,0.0,0.0,-20.0,35.0,2250000000.0,4.519629494781624e-05,-72.51234548277719
0.0,0.0,0.0,0.0,-20.0,35.0,2500000000.0,0.0001712265329897,-78.94486139695817
0.0,0.0,0.0,0.0,-20.0,35.0,2750000000.0,0.000141068024095,61.36258477925229
0.0,0.0,0.0,0.0,-20.0,35.0,3000000000.0,0.0001421329816266,-139.85723735684994
0.0,0.0,0.0,0.0,-20.0,35.0,3250000000.0,0.0002814746028017,85.81727770304978
0.0,0.0,0.0,0.0,-20.0,35.0,3500000000.0,0.0002888767000588,-68.12342251810036
0.0,0.0,0.0,0.0,-20.0,35.0,3750000000.0,0.000502083941683,152.77477623689828
0.0,0.0,0.0,0.0,-20.0,35.0,4000000000.0,0.0004239354041596,-41.91811258219132
0.0,0.0,0.0,0.0,-20.0,35.0,4250000000.0,0.0001437180539424,154.29895572133694
0.0,0.0,0.0,0.0,-20.0,35.0,4500000000.0,7.535784257901761e-05,8.21715457201989
0.0,0.0,0.0,0.0,-20.0,35.0,4750000000.0,2.2579042492811775e-05,-132.01626119997155
0.0,0.0,0.0,0.0,-20.0,35.0,5000000000.0,2.9780096931353345e-05,99.23571538418295
0.0,0.0,0.0,0.0,-20.0,35.0,5250000000.0,4.016912641903605e-05,115.63366642334005
0.0,0.0,0.0,0.0,-20.0,35.0,5500000000.0,7.490416000794365e-05,-0.8560360326969426
0.0,0.0,0.0,0.0,-20.0,35.0,5750000000.0,0.000244510132821,-93.25322228447538
0.0,0.0,0.0,0.0,-20.0,35.0,6000000000.0,0.0001008058914976,-177.9824348034972
0.0,0.0,0.0,0.0,-20.0,40.0,1000000000.0,0.0005734303865181,178.90464070608462
0.0,0.0,0.0,0.0,-20.0,40.0,1250000000.0,0.0001140181021113,-86.93686735121888
0.0,0.0,0.0,0.0,-20.0,40.0,1500000000.0,0.0001163928642841,143.1145567212656
0.0,0.0,0.0,0.0,-20.0,40.0,1750000000.0,0.0003425328349564,61.573908968128535
0.0,0.0,0.0,0.0,-20.0,40.0,2000000000.0,0.0008895000303061,-7.492759107462158
0.0,0.0,0.0,0.0,-20.0,40.0,2250000000.0,6.00710463251948e-05,-42.72671403267129
0.0,0.0,0.0,0.0,-20.0,40.0,2500000000.0,0.0001453855220967,-67.1025106647391
0.0,0.0,0.0,0.0,-20.0,40.0,2750000000.0,0.000148890858228,74.2923220859299
0.0,0.0,0.0,0.0,-20.0,40.0,3000000000.0,0.0001351538613308,-133.12842167711594
0.0,0.0,0.0,0.0,-20.0,40.0,3250000000.0,0.000292850478476,88.62456228674542
0.0,0.0,0.0,0.0,-20.0,40.0,3500000000.0,0.0002780530815051,-63.289927345145614
0.0,0.0,0.0,0.0,-20.0,40.0,3750000000.0,0.0004786007794183,154.92170174132116
0.0,0.0,0.0,0.0,-20.0,40.0,4000000000.0,0.0004121566845705,-42.44846752889833
0.0,0.0,0.0,0.0,-20.0,40.0,4250000000.0,0.0001567383840539,153.44012130197652
0.0,0.0,0.0,0.0,-20.0,40.0,4500000000.0,9.40706684945782e-05,5.74813726763746
0.0,0.0,0.0,0.0,-20.0,40.0,4750000000.0,2.5696030475957647e-05,-160.73188129837385
0.0,0.0,0.0,0.0,-20.0,40.0,5000000000.0,3.158433906447942e-05,103.6391801738052
0.0,0.0,0.0,0.0,-20.0,40.0,5250000000.0,4.177480469035014e-05,112.31952920790268
0.0,0.0,0.0,0.0,-20.0,40.0,5500000000.0,7.438363636030936e-05,-1.1882759287976503
0.0,0.0,0.0,0.0,-20.0,40.0,5750000000.0,0.0002439433389246,-92.04350900442066
0.0,0.0,0.0,0.0,-20.0,40.0,6000000000.0,9.730020355684002e-05,-177.87498154738574
0.0,0.0,0.0,0.0,-20.0,45.0,1000000000.0,0.0005540402315622,177.3174486028414
0.0,0.0,0.0,0.0,-20.0,45.0,1250000000.0,9.046121282478288e-05,-89.8700066536632
0.0,0.0,0.0,0.0,-20.0,45.0,1500000000.0,0.0001009650254122,146.11045939226415
0.0,0.0,0.0,0.0,-20.0,45.0,1750000000.0,0.0003242933409216,62.11075949924517
0.0,0.0,0.0,0.0,-20.0,45.0,2000000000.0,0.0008896096597332,-7.893289990367901
0.0,0.0,0.0,0.0,-20.0,45.0,2250000000.0,8.279414779705931e-05,-27.935845682901324
0.0,0.0,0.0,0.0,-20.0,45.0,2500000000.0,0.0001279250034577,-51.60743602236676
0.0,0.0,0.0,0.0,-20.0,45.0,2750000000.0,0.0001607010060562,85.26129894238838
0.0,0.0,0.0,0.0,-20.0,45.0,3000000000.0,0.0001279563199745,-125.8733002317262
0.0,0.0,0.0,0.0,-20.0,45.0,3250000000.0,0.0003011807940404,91.07787828163548
0.0,0.0,0.0,0.0,-20.0,45.0,3500000000.0,0.0002657842522158,-58.527931028845096
0.0,0.0,0.0,0.0,-20.0,45.0,3750000000.0,0.0004519062205467,156.89849528296222
0.0,0.0,0.0,0.0,-20.0,45.0,4000000000.0,0.0003984040476941,-42.88505208933139
0.0,0.0,0.0,0.0,-20.0,45.0,4250000000.0,0.0001677104242607,153.70576844922766
0.0,0.0,0.0,0.0,-20.0,45.0,4500000000.0,0.0001097613980432,5.06854493740898
0.0,0.0,0.0,0.0,-20.0,45.0,4750000000.0,3.622106718180456e-05,179.46871417914318
0.0,0.0,0.0,0.0,-20.0,45.0,5000000000.0,3.3953919416361185e-05,102.42105709333866
0.0,0.0,0.0,0.0,-20.0,45.0,5250000000.0,4.28057178724198e-05,107.8110401522162
0.0,0.0,0.0,0.0,-20.0,45.0,5500000000.0,7.437209239882946e-05,-2.172818689661138
0.0,0.0,0.0,0.0,-20.0,45.0,5750000000.0,0.0002426939817506,-90.83191139312837
0.0,0.0,0.0,0.0,-20.0,45.0,6000000000.0,9.46502940937992e-05,-177.77789366260598
0.0,0.0,0.0,0.0,-20.0,50.0,1000000000.0,0.0005357550508791,175.53874517136902
0.0,0.0,0.0,0.0,-20.0,50.0,1250000000.0,6.65649107005385e-05,-94.65406586988506
0.0,0.0,0.0,0.0,-20.0,50.0,1500000000.0,8.519608638098936e-05,148.99620123728224
0.0,0.0,0.0,0.0,-20.0,50.0,1750000000.0,0.0003065873054669,62.58541412376268
0.0,0.0,0.0,0.0,-20.0,50.0,2000000000.0,0.0008849909495139,-8.266055908493962
0.0,0.0,0.0,0.0,-20.0,50.0,2250000000.0,0.0001069625540527,-19.9464036906305
0.0,0.0,0.0,0.0,-20.0,50.0,2500000000.0,0.0001214374854059,-34.0200235933408
0.0,0.0,0.0,0.0,-20.0,50.0,2750000000.0,0.0001749136026048,94.4394837946597
0.0,0.0,0.0,0.0,-20.0,50.0,3000000000.0,0.0001210620611373,-118.18258076715036
0.0,0.0,0.0,0.0,-20.0,50.0,3250000000.0,0.0003072275939164,93.30761831056016
0.0,0.0,0.0,0.0,-20.0,50.0,3500000000.0,0.0002529116152072,-53.925258907674255
0.0,0.0,0.0,0.0,-20.0,50.0,3750000000.0,0.0004234431686277,158.54942868950104
0.0,0.0,0.0,0.0,-20.0,50.0,4000000000.0,0.0003842282511953,-43.22202763600389
0.0,0.0,0.0,0.0,-20.0,50.0,4250000000.0,0.0001753209739344,154.90492810667192
0.0,0.0,0.0,0.0,-20.0,50.0,4500000000.0,0.0001203050274255,4.816481516205485
0.0,0.0,0.0,0.0,-20.0,50.0,4750000000.0,5.198728012022694e-05,169.9554388317473
0.0,0.0,0.0,0.0,-20.0,50.0,5000000000.0,3.672145013679607e-05,97.69161279791037
0.0,0.0,0.0,0.0,-20.0,50.0,5250000000.0,4.358057168404288e-05,103.31388935913851
0.0,0.0,0.0,0.0,-20.0,50.0,5500000000.0,7.438118895447309e-05,-3.293319874036728
0.0,0.0,0.0,0.0,-20.0,50.0,5750000000.0,0.0002398638874081,-89.5095588294363
0.0,0.0,0.0,0.0,-20.0,50.0,6000000000.0,9.210920739215391e-05,-177.84957243863636
0.0,0.0,0.0,0.0,-20.0,55.0,1000000000.0,0.0005182323181039,173.6220046788482
0.0,0.0,0.0,0.0,-20.0,55.0,1250000000.0,4.43466854567802e-05,-105.71049139329072
0.0,0.0,0.0,0.0,-20.0,55.0,1500000000.0,7.06209647432333e-05,152.55488658281914
0.0,0.0,0.0,0.0,-20.0,55.0,1750000000.0,0.0002884287519837,62.740324762319936
0.0,0.0,0.0,0.0,-20.0,55.0,2000000000.0,0.0008761356923739,-8.848367057792105
0.0,0.0,0.0,0.0,-20.0,55.0,2250000000.0,0.0001304850800891,-14.981001869229972
0.0,0.0,0.0,0.0,-20.0,55.0,2500000000.0,0.0001252208867367,-16.785423866513355
0.0,0.0,0.0,0.0,-20.0,55.0,2750000000.0,0.0001897960279273,102.24599050921694
0.0,0.0,0.0,0.0,-20.0,55.0,3000000000.0,0.0001155035525162,-109.98510815720512
0.0,0.0,0.0,0.0,-20.0,55.0,3250000000.0,0.000310500898946,95.2470249743379
0.0,0.0,0.0,0.0,-20.0,55.0,3500000000.0,0.0002391402656899,-49.58060607334978
0.0,0.0,0.0,0.0,-20.0,55.0,3750000000.0,0.0003938809971279,159.9760405222017
0.0,0.0,0.0,0.0,-20.0,55.0,4000000000.0,0.0003681543179131,-43.42208043024786
0.0,0.0,0.0,0.0,-20.0,55.0,4250000000.0,0.000179680520678,156.7535683035495
0.0,0.0,0.0,0.0,-20.0,55.0,4500000000.0,0.000127102226391,4.7336085582057015
0.0,0.0,0.0,0.0,-20.0,55.0,4750000000.0,7.007257312831105e-05,166.3472164595212
0.0,0.0,0.0,0.0,-20.0,55.0,5000000000.0,4.114867849267901e-05,93.02215117114096
0.0,0.0,0.0,0.0,-20.0,55.0,5250000000.0,4.4157321838753806e-05,98.17930114737126
0.0,0.0,0.0,0.0,-20.0,55.0,5500000000.0,7.463590076965362e-05,-4.575039866809659
0.0,0.0,0.0,0.0,-20.0,55.0,5750000000.0,0.0002352716338902,-88.0572522190772
0.0,0.0,0.0,0.0,-20.0,55.0,6000000000.0,8.9701125808885e-05,-177.60897530830562
0.0,0.0,0.0,0.0,-20.0,60.0,1000000000.0,0.0005013497915137,171.4446669591229
0.0,0.0,0.0,0.0,-20.0,60.0,1250000000.0,2.651819017200269e-05,-130.53309106825333
0.0,0.0,0.0,0.0,-20.0,60.0,1500000000.0,5.275684729229468e-05,157.21024969892767
0.0,0.0,0.0,0.0,-20.0,60.0,1750000000.0,0.0002749511487375,61.44154534695256
0.0,0.0,0.0,0.0,-20.0,60.0,2000000000.0,0.0008658173218113,-9.356614756765998
0.0,0.0,0.0,0.0,-20.0,60.0,2250000000.0,0.0001525623990738,-12.26454460173039
0.0,0.0,0.0,0.0,-20.0,60.0,2500000000.0,0.0001392457165447,-3.024158530211473
